PC 1,PC 2,target
-0.6999732200112146,-1.813450373927678,1
1.2137087577007672,0.4986057751358298,0
-0.6629676130222573,-0.6669719081397869,1
1.039467435482146,0.6033417674110448,1
0.7009670071559835,-0.27891066281647375,1
-0.31242233769971856,-0.5275468621278068,1
1.6110825867380034,0.2756171369514165,0
-2.1251887290844786,3.033644787353972,2
-0.6349795640999301,-0.41405538109983203,1
0.5777072763832999,-1.048557410785596,1
0.9376993907270292,-0.5657120174936088,1
-1.1030709048439309,-1.148235677131765,1
-0.9954631726056443,-1.5309805017818388,1
0.04449339634487369,-0.4252376035200296,1
-0.8062396820076462,1.6329687923965912,2
0.08134729782298879,-0.20491151147099626,1
4.29554497629265,2.004187591441261,0
-0.0711050482012889,-0.8374328152735004,1
2.9539063644354937,0.9586756150598598,0
-0.5134640059441898,0.487785182283132,1
-0.9004758307639312,1.429378886501544,2
-1.3321172792696188,0.15273611917527413,1
-1.386081652161901,0.12103541739357374,2
-0.4466547243919627,-1.4721817883611947,1
-0.905669279657513,-1.2787850319799887,1
2.739827591875377,0.872401744139132,0
0.07432696361007017,-0.9237808094581432,1
2.221080278104571,0.1954142714433211,0
-0.5990587506825887,-1.2294512935608577,1
3.6652954337053396,1.6291424883273313,0
0.2980574790723134,-2.291386739333364,1
-0.4507853926445982,-1.2554667858367836,1
1.7284122569103497,-0.35992783305599985,0
0.32804252734706035,-0.20138538681144127,1
0.01120626741059412,-1.265701499754839,1
-0.3499837838885899,-1.8273307590179195,1
-1.1044637245822997,2.3265613506877942,2
-0.5986784108776754,-1.0632039425602586,1
-1.373236391197921,-0.3995660316011127,1
-0.2156090952098729,-1.5943165191373083,1
-0.2324105096755504,0.9794229473621647,2
-1.612828404771972,1.0503317228238942,2
1.0151405228365051,-0.7774509412395406,1
3.2385855376223356,1.229527007727112,0
-2.0878074454663635,1.7405433051173012,2
-0.5994594241608393,0.8614109545117931,1
0.5298083182697014,-0.5457961639064484,1
3.6932465537658667,1.4935208549256378,0
-0.35802630908830185,-0.3068907358688881,1
-2.415704974144313,2.1920311644945456,2
-1.2529628203665781,0.06754518244651872,1
-1.0213037695008544,-0.8660943835669316,1
-1.5691859062141746,1.5956268362790618,2
4.189442314633346,2.019179536365457,0
1.4740518738334727,-0.018524593240139223,0
0.2952763162614468,-0.5768038799109453,0
-1.541543360669182,1.5566044972895208,1
-0.02913806080713506,-0.42051343442751715,1
3.5711105738683955,2.1739551548236697,0
-0.5605526164040049,-1.0455891681902758,1
-1.1493275944833503,0.04352276111018621,2
-0.6271549680866785,-0.26660609238075866,1
0.6985574554306994,0.06854912316403176,1
1.7549177290641906,0.5690889319574564,0
1.433874842403296,-0.2785132757208314,0
1.9811757937192294,0.6278266719082488,1
0.4365251897181811,0.13293418013077254,1
0.726591603236925,-0.6321476291919802,0
-1.7855192499311823,0.08987449781646625,2
2.5134032388451115,0.937202416706429,0
-1.3186388528483002,0.5001887658456667,1
0.026935628256622914,0.1654517080443552,1
2.5374951792604015,1.0445465535822163,1
-1.2220392820965786,-0.23728890661696272,1
-1.1846884082417388,-1.1133571201643282,1
2.5422631556429223,0.6962939387387697,0
0.6693352849534445,-0.006507189389932096,1
1.7961191320781251,0.4000993124673121,1
0.6223798541880249,-0.2776089786048837,1
-0.30428609410158763,-0.6330972734731379,1
0.9359711263860343,0.14945635947778904,1
-1.053203100599873,0.4837909770885755,1
-2.551518998747294,1.1890867729066503,1
-0.8058479982208561,0.7555925666639906,1
-1.1743247413674858,1.4743939664212404,2
-1.4880885639601633,2.4610587045341026,2
-1.4038881390854403,1.6139994975074783,1
-0.4351284644148665,-0.6194689188320623,1
-0.48484626911957224,2.036689209801106,2
0.5070671583996663,-0.25472752046567404,1
-1.229695450089601,0.14025300118930067,1
0.8023562729813164,-0.7486443713621055,0
-1.7603546054360575,1.0759634431479974,2
0.9968578286927577,0.31082316042391417,1
-1.37830395089832,-0.020976873534913752,1
1.5106816512963936,-0.33351970336979275,0
-1.0298114092135473,0.2018081105948082,1
-0.9012230512121256,-0.7887591811528216,1
-0.482287722530203,-1.1924224239158523,1
-1.4286334574309743,0.17215088110877338,1
0.8029982965919786,-0.00445504202031462,1
0.9829909657042943,0.6816916390764797,1
0.6305902753736884,-1.1684187946839764,1
-0.15345726831500575,-1.2971209663031598,1
-0.5318822963446379,-1.218000211528135,1
-1.8599292390923496,-0.124736244788216,1
3.2427495232965553,1.2024317903189865,0
2.865933501379074,1.1427744365029597,0
1.4572056485302753,-0.13045455253164792,0
-0.9101623935089223,-0.9381891183009965,1
0.5724233037839889,0.3942888291518612,1
-0.6070875078063508,-1.3180558778393803,1
-1.1134008384275873,-0.22637275550571215,1
-1.1155594546326308,1.2046035013893852,2
0.20045200282157066,-2.081943556473808,1
-0.3830705740349844,-0.9781325658318021,1
0.474153151721944,-0.13598310355860177,1
0.25976502823990205,-0.5954265495504756,0
-1.4421660747629397,-0.18736354656989057,1
-0.9346176470427555,-1.346375760340715,1
1.394790067103683,-0.1584294086822514,0
-0.10308086647028837,-1.2145514982973693,1
-0.9299161892934397,-1.1929380183228027,1
0.060221157017125146,-0.8968802485653895,1
1.9089010071449846,0.8046176030405924,0
-0.7666062431556009,0.012210212468385294,2
1.7648665776099892,0.007617251177646941,0
-0.20839212260413423,1.3093679131087617,2
-2.7776888385382668,3.241851248725361,2
0.7177339248222905,-0.4682138829856665,0
-1.6028634826955837,-0.15576463343561006,1
1.047478626741938,-0.85190054600943,0
0.5043294248687333,-0.8102468557803831,1
-0.8434293482860097,0.0061213381317697145,1
-0.6691997498188056,-0.18311558968827912,1
0.12180703700273242,-0.9068770663654185,0
1.585583168305547,0.626741957501477,1
-0.23722558455474396,-2.9957784338927373,1
0.585805467669288,0.17667585374526262,1
-0.49193020303446094,0.5611645901836871,2
2.180701596491412,0.39439696673196184,0
-0.9921586758113224,0.8249316243174715,1
0.15300117627088214,-0.6534736362982503,1
-0.2936672581148925,-1.2713643471266953,1
-0.6454580131127703,-0.7766032777060046,1
-0.00864168516779616,-1.4970772910860997,0
1.7842382914975794,-0.3606337560846255,0
0.6114336132773635,-0.7080586557983815,0
-0.7563157874193128,0.05928173029748894,1
2.6073084455758093,0.9485958143951837,0
-0.3835754247115113,0.10263917329865735,1
-1.4091633171759927,2.07527448973501,1
0.06370136312863599,-0.6442353943011256,0
0.3840819473683983,-0.5043121144608479,1
0.40054803800151156,0.04159678417201331,1
-1.4583034193302429,-0.16252946617044103,1
3.1568432350103617,1.1801579764611363,0
-2.5938441665198075,2.687888530761788,2
-0.6909093753764503,-0.6542693285759652,0
1.2312922780164042,0.047050066932611274,1
1.964654415829842,0.728207094551446,1
-0.240952871763101,-0.37392673178015606,1
-1.144641597157587,0.160414815925313,1
1.8480633254551202,0.47822433831952943,1
-1.1354949787698354,-0.46540913382378724,1
0.510973747831047,0.13727963837197907,1
-0.7704918797051428,-1.0576171164943606,1
0.3012075254078774,-0.07613840577789323,1
-0.5295315027644352,-0.06577048155783409,1
-2.3551085978624053,0.20216292990519066,1
0.2999057735876462,-1.2160004537364102,1
0.040215185631559326,-0.1468037471655438,1
0.9452694493591678,0.22846271473111585,0
-0.9753874017288406,1.2647930582437295,2
1.156355526743795,0.21834758220139855,0
-0.11960635203660701,-0.27903278229179657,1
-0.04539767566943701,-0.7010362360983063,1
1.537310937409348,0.032171762495402254,0
-0.5708875721435528,-0.43712642916082367,1
0.3197470806457829,-0.10369944824979631,1
1.8158964316889814,0.2792307673308604,0
2.366117358580164,0.5515631664350937,0
-0.29377447987708194,-1.8995805571177273,1
1.7613699860364462,0.20844448759408848,0
-1.3885710380100194,-0.37614512505621744,1
-0.24636984917427435,-0.7332899615340095,1
-2.037631821639614,1.7800018453748965,1
0.5357342756334342,-1.6471914046823857,1
-1.7371162669446547,1.838295768926045,2
-0.27527857327963834,-0.8945358143966267,1
0.7996477523017811,0.15592261526175902,1
-0.5305526420478724,-0.8025901950723124,1
-0.8447542862226899,-0.8041181730131367,1
-1.6377807379878127,0.5338984456092022,2
-0.07182780683483594,0.24009480825086182,1
0.1696817354812636,-1.0153355192785483,0
1.9696213176877337,0.45660350616462964,1
0.004927428342220641,-1.0607550227670002,1
-0.6967756540230834,-0.16268772109275703,2
2.549450616141666,0.31305439555642617,0
0.3800822712865083,-1.0748011094097398,1
-1.4347580443432593,-0.7815642053739825,2
0.3280589507019516,-0.5734556965904049,1
-2.7305748031005073,3.216571843643874,2
1.688440690216446,0.6131041802642726,0
0.9467502820735859,-0.016246613668506108,0
1.5133433760305661,0.6732920019639954,0
-1.3028000450465462,0.4666996898582103,2
-1.27048201820364,-0.25352047179940607,1
0.7925434316163208,0.03752906498095077,1
1.296898445507958,0.1005039756486813,0
1.0954026898671905,-0.7709999550222078,1
-0.5189005559567627,0.20061589820142745,1
-1.7619725772723223,0.3313988143734691,1
-0.4352070288727683,-0.9687214237347582,1
3.1509509893860006,1.1784243970399941,0
-0.3493574287471582,-0.6857228738058285,1
0.11265685289043714,-0.9904246433457099,1
-1.3950119377199663,0.002656519148895469,1
-1.3257199394116248,-0.14002136362791393,1
4.125142369117755,1.8425799743927347,0
-2.0740918377449518,-0.2523448760497655,1
-1.4455694286936467,0.17480064448814098,1
-0.8991796979819807,-0.8780767098158284,1
-0.5047039735635391,-1.3749880294057841,1
0.4740141553355937,-0.25185971284056974,1
-0.04552407582651159,-0.7227627190479035,1
1.5929321891118884,0.4635322258297386,0
-1.0425223990197965,-0.05720733170172839,1
1.0503942231562649,0.23727246487361783,1
-0.6192287402566042,-0.9625487670422757,1
0.38669210294286765,-0.0005025853224645973,1
-1.2356337169390021,-3.2899636821149327,1
-0.232401832245917,-3.864356985785409,1
-0.840585579407674,1.2375758200580702,1
0.6645824587266492,-0.05979635438825649,1
-1.059263238888245,-0.1573374309833608,1
-2.132782985446278,1.2340137839707142,1
-0.871331885364734,-0.17235108379409153,1
-0.08626407518730952,-1.420451768912668,1
3.0399473085106683,0.9947599232076185,0
0.20149630801856355,-1.2470943481522396,1
-0.917873387282823,-0.20845257480408091,2
-0.4537988442928323,-0.5077570701059966,1
-0.7870329125591186,0.5959745565597689,2
-0.7166573093683244,-1.0714279955192871,2
0.26310389969555126,-0.3040132509080955,1
3.588013680398146,1.4343249235377058,0
0.1373665101775541,1.2430721841875072,1
-0.8549843663676105,1.606901627971741,2
-0.47451885301230873,-0.5405777558126494,1
2.2130581378732286,0.4406468816139714,0
1.7419524499625927,0.6830596325288355,1
0.5059027510379519,0.7568937179950844,2
-0.010717462382577186,-0.42635572234433644,1
0.5909485952918232,-0.12788618816318045,1
0.12674586009948793,0.09100047519513194,1
-1.6516408514321788,0.2563280642847544,1
-0.15235813546553148,-0.7205369311374475,1
1.3504513785302166,0.36531758347946786,1
-0.3292308707814421,-0.6624208852315601,1
-0.6697332841220772,-0.7285332772052729,2
1.6078737646516357,0.21283495457299675,0
2.7816338143327735,0.9855338935862674,0
-0.09043198694840184,0.4593286912836555,1
-0.9146415543459285,-0.32334388845724527,1
1.0384553796509104,0.2343717355049787,1
-1.8890784366253486,0.3533407900863515,1
0.7790154443398364,-0.5033519658153686,1
2.497349469401428,0.4268763600693357,0
-0.6498188296986301,-0.38221338967807966,1
-0.573369861311291,-1.1031042149823735,1
0.05280407100358986,-0.8119171947356899,1
-1.143936010535004,-0.39810738178532795,1
-1.8035823960399027,-0.1876129140806361,1
-1.146535594392487,-1.0109609111218045,1
-1.1567908494973678,0.42919582626950714,1
0.13779283693804315,1.7109764942696388,2
-0.1519859055032469,0.12138594522168684,1
4.021337488673292,1.5859707444266693,0
0.5514956895818718,-0.06170230531987859,0
-1.0305302407122858,0.5223972107454877,1
-0.5549454377802374,-2.5470987653968633,1
-1.244546151196486,-0.1773287192062609,1
2.5611461213656526,1.0700535060162761,0
0.7979330689632687,1.2799113851849924,1
0.7085036930062457,-0.10204322155839789,1
0.41438199359822725,-1.8459935525284008,1
0.16768564540047823,-0.49051292477890546,1
1.7990654636570145,0.8823854622034694,0
3.418813699750288,1.5302978452233693,0
-1.3003846470349527,-0.05355532941024372,1
3.661645818266131,1.2845008715842618,0
-1.1999345406366058,0.561368618646212,1
-0.4430707270563812,-0.14913480434967796,1
1.3124361733435799,0.05978526851212682,0
0.11341338672461447,-0.48085673489417324,1
-0.4173680923131836,-1.8180090204750352,1
-1.2611786279917734,-0.19179460885534175,1
-0.14465341855671474,-0.07568539320432696,1
2.476262566202921,0.694096973282167,0
3.4596095250294145,-3.7234071745500485,0
2.1240094101778553,0.48492781287710274,0
-0.14372191801332507,-0.4740111253601755,0
-1.3768466944412119,0.8141864581888035,1
1.8154193692409284,0.3174252931641348,0
-0.6858145379387952,0.15840414448552476,0
-0.36082993488876985,-0.8318789587597003,1
0.05593832449133586,1.1825985261063554,1
-1.5927304826063742,1.3057346993750873,2
0.37830804320856365,-0.0629361809932929,1
-2.217075056616215,1.5973988714362348,2
0.36213517416920127,0.1778056213035991,1
